bus_number,duty,ot,it,shift
DL1PC1431,937A,"12/6/2020, 3:30:02 PM","12/6/2020, 11:41:56 PM",evening
DL1PC1325,901,"12/6/2020, 1:06:19 PM","12/6/2020, 7:44:48 PM",evening
DL1PC1443,SPECIAL-HIRE,"12/6/2020, 1:10:28 PM","12/6/2020, 11:53:24 PM",evening
DL1PC1427,990,"12/6/2020, 1:07:09 PM","12/6/2020, 5:12:47 PM",evening
DL1PC1398,901,"12/6/2020, 1:05:37 PM","12/6/2020, 7:49:52 PM",evening
DL1PC1306,971,"12/6/2020, 1:04:12 PM","12/6/2020, 4:57:25 PM",evening
DL1PC1446,966B,"12/6/2020, 3:28:34 PM","12/6/2020, 11:42:11 PM",evening
DL1PC1345,940,"12/6/2020, 2:39:25 PM","12/6/2020, 10:05:37 PM",evening
DL1PC1416,901,"12/6/2020, 1:05:55 PM","12/6/2020, 7:44:55 PM",evening
DL1PC0505,990EXT,"12/6/2020, 1:06:59 PM","12/6/2020, 4:58:35 PM",evening
DL1PC0475,990A,"12/6/2020, 4:14:56 PM","12/6/2020, 11:55:35 PM",evening
DL1PC1594,901,"12/6/2020, 1:04:57 PM","12/6/2020, 7:24:42 PM",evening
DL1PC1349,SPECIAL-HIRE,"12/6/2020, 1:10:51 PM","12/6/2020, 11:53:26 PM",evening
DL1PC1322,SPECIAL-HIRE,"12/6/2020, 1:11:03 PM","12/6/2020, 11:53:27 PM",evening
DL1PC1410,957,"12/6/2020, 3:36:05 PM","12/6/2020, 11:42:04 PM",evening
DL1PC1441,971,"12/6/2020, 2:19:48 PM","12/6/2020, 10:21:49 PM",evening
DL1PC1570,901,"12/6/2020, 3:49:47 PM","12/6/2020, 11:41:40 PM",evening
DL1PC1336,957,"12/6/2020, 12:33:15 PM","12/6/2020, 8:52:00 PM",evening
DL1PC1293,970,"12/6/2020, 1:03:22 PM","12/6/2020, 8:08:54 PM",evening
DL1PC1424,990A,"12/6/2020, 2:29:33 PM","12/6/2020, 10:06:36 PM",evening
DL1PC1363,957,"12/6/2020, 2:04:05 PM","12/6/2020, 10:06:07 PM",evening
DL1PC1311,990,"12/6/2020, 3:21:55 PM","12/6/2020, 11:55:30 PM",evening
DL1PC1280,SPECIAL-HIRE,"12/6/2020, 1:11:32 PM","12/6/2020, 11:53:31 PM",evening
DL1PC1442,901,"12/6/2020, 1:17:50 PM","12/6/2020, 8:54:53 PM",evening
DL1PC1295,957,"12/6/2020, 1:16:16 PM","12/6/2020, 8:52:22 PM",evening
DL1PC1244,SPECIAL-HIRE,"12/6/2020, 1:11:57 PM","12/6/2020, 11:53:32 PM",evening
DL1PC1418,957,"12/6/2020, 2:39:09 PM","12/6/2020, 10:06:12 PM",evening
DL1PC9695,954,"12/6/2020, 11:05:24 AM","12/6/2020, 6:33:09 PM",evening
DL1PC9165,181A,"12/6/2020, 6:37:15 PM","12/7/2020, 1:13:42 AM",evening
DL1PC9136,957,"12/6/2020, 4:21:10 PM","12/6/2020, 11:52:05 PM",evening
DL1PC9685,OMS (+),"12/6/2020, 4:38:53 PM","12/7/2020, 12:10:46 AM",evening
DL1PC9153,181A,"12/6/2020, 3:04:45 PM","12/6/2020, 10:15:28 PM",evening
DL1PC9128,879,"12/6/2020, 1:54:55 PM","12/6/2020, 9:28:22 PM",evening
DL1PC9699,SPECIAL-HIRE,"12/6/2020, 1:42:54 PM","12/7/2020, 4:46:41 AM",evening
DL1PC9647,990EXT,"12/6/2020, 12:44:19 PM","12/6/2020, 9:27:58 PM",evening
DL1PC9694,889,"12/6/2020, 2:55:35 PM","12/6/2020, 10:57:33 PM",evening
DL1PC9139,957,"12/6/2020, 2:17:45 PM","12/6/2020, 10:15:41 PM",evening
DL1PC9651,181A,"12/6/2020, 6:36:58 PM","12/7/2020, 12:34:22 AM",evening
DL1PC9123,165A,"12/6/2020, 2:39:18 PM","12/6/2020, 10:14:34 PM",evening
DL1PC9688,SPECIAL-HIRE,"12/6/2020, 1:47:05 PM","12/7/2020, 4:46:58 AM",evening
DL1PC9704,954,"12/6/2020, 1:41:44 PM","12/6/2020, 9:27:46 PM",evening
DL1PC9649,SPECIAL-HIRE,"12/6/2020, 1:42:21 PM","12/7/2020, 4:47:13 AM",evening
DL1PC9116,957,"12/6/2020, 2:04:52 PM","12/6/2020, 10:13:35 PM",evening
DL1PC9149,954,"12/6/2020, 6:37:29 PM","12/7/2020, 1:13:52 AM",evening
DL1PC9646,990EXT,"12/6/2020, 4:11:20 PM","12/6/2020, 10:58:23 PM",evening
DL1PC9700,879,"12/6/2020, 1:44:53 PM","12/6/2020, 9:28:07 PM",evening
DL1PC9689,990EXT,"12/6/2020, 2:17:20 PM","12/6/2020, 10:13:45 PM",evening
DL1PC9653,SPECIAL-HIRE,"12/6/2020, 1:47:23 PM","12/7/2020, 4:47:09 AM",evening
DL1PC9718,975,"12/6/2020, 3:19:54 PM","12/6/2020, 11:43:27 PM",evening
DL1PC9119,957,"12/6/2020, 2:39:44 PM","12/6/2020, 9:28:15 PM",evening
DL1PC9162,957,"12/6/2020, 3:57:08 PM","12/6/2020, 11:42:54 PM",evening
DL1PC9126,OMS (+),"12/6/2020, 5:29:27 PM","12/7/2020, 12:34:52 AM",evening
DL1PC9157,957,"12/6/2020, 5:56:25 PM","12/7/2020, 12:34:34 AM",evening
DL1PC9158,957,"12/6/2020, 4:05:14 PM","12/6/2020, 11:43:48 PM",evening
DL1PC9697,SPECIAL-HIRE,"12/6/2020, 1:47:55 PM","12/7/2020, 4:46:43 AM",evening
DL1PC9160,879,"12/6/2020, 4:51:09 PM","12/6/2020, 11:52:19 PM",evening
DL1PC9687,954,"12/6/2020, 6:35:05 PM","12/7/2020, 12:34:14 AM",evening
DL1PC9702,990EXT,"12/6/2020, 2:40:05 PM","12/6/2020, 11:52:46 PM",evening
DL1PC9138,879,"12/6/2020, 3:38:48 PM","12/6/2020, 10:58:16 PM",evening
DL1PC9690,SPECIAL-HIRE,"12/6/2020, 1:46:34 PM","12/7/2020, 4:46:55 AM",evening
DL1PC9774,990A,"12/6/2020, 2:39:01 PM","12/6/2020, 10:15:08 PM",evening
DL1PC9691,SPECIAL-HIRE,"12/6/2020, 1:43:27 PM","12/7/2020, 4:46:54 AM",evening
DL1PC9133,990EXT,"12/6/2020, 6:31:44 PM","12/6/2020, 11:44:17 PM",evening
DL1PC9657,127,"12/6/2020, 2:05:16 PM","12/6/2020, 10:13:57 PM",evening
DL1PC9707,SPECIAL-HIRE,"12/6/2020, 1:46:49 PM","12/6/2020, 10:14:07 PM",evening
DL1PC9151,879,"12/6/2020, 2:25:07 PM","12/6/2020, 9:28:45 PM",evening
DL1PC9150,957,"12/6/2020, 5:29:46 PM","12/7/2020, 1:47:01 AM",evening
DL1PC9683,990EXT,"12/6/2020, 3:26:17 PM","12/6/2020, 10:15:51 PM",evening
DL1PC9705,OMS (+),"12/6/2020, 3:11:00 PM","12/6/2020, 10:55:41 PM",evening
DL1PC9652,SPECIAL-HIRE,"12/6/2020, 1:43:10 PM","12/7/2020, 4:47:10 AM",evening
DL1PC9130,OMS (+),"12/6/2020, 3:46:29 PM","12/6/2020, 10:57:50 PM",evening
DL1PC9692,957,"12/6/2020, 1:48:03 PM","12/6/2020, 9:28:35 PM",evening
DL1PC9706,SPECIAL-HIRE,"12/6/2020, 1:44:37 PM","12/7/2020, 4:46:34 AM",evening
DL1PC9154,990EXT,"12/6/2020, 6:31:24 PM","12/7/2020, 12:34:42 AM",evening
DL1PC9117,OMS (+),"12/6/2020, 6:30:56 PM","12/7/2020, 12:34:59 AM",evening
DL1PC9156,879,"12/6/2020, 4:26:03 PM","12/6/2020, 11:44:08 PM",evening
DL1PC9140,879,"12/6/2020, 4:38:12 PM","12/6/2020, 11:43:15 PM",evening
DL1PC9709,SPECIAL-HIRE,"12/6/2020, 1:47:40 PM","12/7/2020, 4:46:25 AM",evening
DL1PC9144,OMS (+),"12/6/2020, 4:29:09 PM","12/6/2020, 11:43:04 PM",evening
DL1PC9137,OMS (+),"12/6/2020, 3:41:43 PM","12/6/2020, 11:23:49 PM",evening
DL1PC9717,SPECIAL-HIRE,"12/6/2020, 1:45:24 PM","12/7/2020, 4:46:24 AM",evening
DL1PC8533,921EXT,"12/6/2020, 5:27:11 PM","06/12/2020, 23:32:22",evening
DL1PC9741,901,"12/6/2020, 5:35:10 PM","06/12/2020, 23:36:49",evening
DL1PC8223,944,"12/6/2020, 2:31:32 PM","06/12/2020, 22:39:18",evening
DL1PC8538,937A,"12/6/2020, 1:17:53 PM","06/12/2020, 22:39:05",evening
DL1PC8617,937A,"12/6/2020, 2:44:59 PM","06/12/2020, 22:38:59",evening
DL1PC8616,SPECIAL-HIRE,"12/6/2020, 5:20:08 PM","07/12/2020, 01:07:37",evening
DL1PC7887,SPECIAL-HIRE,"12/6/2020, 5:20:27 PM","07/12/2020, 01:08:05",evening
DL1PC3230,937A,"12/6/2020, 6:08:52 PM","06/12/2020, 23:36:58",evening
DL1PC7889,569Ext,"12/6/2020, 3:07:15 PM","06/12/2020, 22:55:53",evening
DL1PC8213,85EXT,"12/6/2020, 1:29:52 PM","06/12/2020, 22:39:21",evening
DL1PC9732,944,"12/6/2020, 5:35:41 PM","06/12/2020, 23:35:32",evening
DL1PC9742,85EXT,"12/6/2020, 5:30:30 PM","06/12/2020, 23:34:09",evening
DL1PC8716,937,"12/6/2020, 5:35:26 PM","06/12/2020, 23:35:09",evening
DL1PC9744,937A,"12/6/2020, 5:32:24 PM","06/12/2020, 23:34:28",evening
DL1PC8492,970C,"12/6/2020, 5:34:06 PM","06/12/2020, 23:33:39",evening
DL1PC8215,937A,"12/6/2020, 5:39:51 PM","06/12/2020, 23:34:15",evening
DL1PC9727,940,"12/6/2020, 5:34:21 PM","06/12/2020, 23:34:57",evening
DL1PC8155,982,"12/6/2020, 1:17:38 PM","06/12/2020, 22:39:26",evening
DL1PC8156,808,"12/6/2020, 2:28:03 PM","06/12/2020, 22:39:25",evening
DL1PC9593,569,"12/6/2020, 4:46:53 PM","06/12/2020, 23:36:41",evening
DL1PC8219,944,"12/6/2020, 1:18:23 PM","06/12/2020, 22:39:20",evening
DL1PC9859,966EXT,"12/6/2020, 5:29:27 PM","06/12/2020, 23:33:01",evening
DL1PC8529,984A,"12/6/2020, 3:18:12 PM","06/12/2020, 22:55:46",evening
DL1PC8530,SPECIAL-HIRE,"12/6/2020, 5:26:08 PM","07/12/2020, 01:07:46",evening
DL1PC9864,966EXT,"12/6/2020, 5:36:11 PM","06/12/2020, 23:35:26",evening
DL1PC8612,SPECIAL-HIRE,"12/6/2020, 5:24:32 PM","07/12/2020, 01:07:39",evening
DL1PC9597,937A,"12/6/2020, 1:25:31 PM","06/12/2020, 22:38:48",evening
DL1PC8483,SPECIAL-HIRE,"12/6/2020, 5:19:35 PM","07/12/2020, 01:07:54",evening
DL1PC9866,939,"12/6/2020, 5:31:09 PM","06/12/2020, 23:33:51",evening
DL1PC8218,568A,"12/6/2020, 5:28:50 PM","06/12/2020, 23:31:53",evening
DL1PC8640,SPECIAL-HIRE,"12/6/2020, 5:24:59 PM","07/12/2020, 01:07:34",evening
DL1PC8201,970,"12/6/2020, 5:38:15 PM","06/12/2020, 23:36:29",evening
DL1PC7890,SPECIAL-HIRE,"12/6/2020, 5:26:25 PM","07/12/2020, 01:08:03",evening
DL1PC7883,SPECIAL-HIRE,"12/6/2020, 5:19:16 PM","07/12/2020, 01:08:08",evening
DL1PC9862,944,"12/6/2020, 5:29:08 PM","06/12/2020, 23:32:29",evening
DL1PC8714,954,"12/6/2020, 2:44:20 PM","06/12/2020, 22:38:56",evening
DL1PC8715,982,"12/6/2020, 5:31:42 PM","06/12/2020, 23:31:47",evening
DL1PC9972,85EXT,"12/6/2020, 5:37:52 PM","06/12/2020, 23:36:24",evening
DL1PC9938,939,"12/6/2020, 5:33:51 PM","06/12/2020, 23:34:46",evening
DL1PC3226,982,"12/6/2020, 5:28:22 PM","06/12/2020, 23:32:06",evening
DL1PC8825,85EXT,"12/6/2020, 3:16:50 PM","06/12/2020, 23:33:28",evening
DL1PC8495,940,"12/6/2020, 5:27:27 PM","06/12/2020, 23:35:18",evening
DL1PC9939,951,"12/6/2020, 2:21:40 PM","06/12/2020, 22:38:42",evening
DL1PC9870,939,"12/6/2020, 5:38:39 PM","06/12/2020, 23:36:34",evening
DL1PC9865,982,"12/6/2020, 5:36:38 PM",,evening
DL1PC8557,966,"12/6/2020, 2:27:46 PM","06/12/2020, 22:39:04",evening
DL1PC8528,954,"12/6/2020, 1:18:58 PM","06/12/2020, 22:39:13",evening
DL1PC8535,937A,"12/6/2020, 2:42:12 PM","06/12/2020, 22:39:07",evening
DL1PC8729,937A,"12/6/2020, 3:10:43 PM","06/12/2020, 22:55:36",evening
DL1PC7886,SPECIAL-HIRE,"12/6/2020, 5:25:23 PM","07/12/2020, 01:08:06",evening
DL1PC8713,982,"12/6/2020, 5:29:53 PM","12/7/2020, 4:31:45 AM",evening
DL1PC8532,908,"12/6/2020, 3:27:11 PM","06/12/2020, 23:34:00",evening
DL1PC9867,937A,"12/6/2020, 5:39:02 PM","07/12/2020, 01:05:43",evening
DL1PC8691,951,"12/6/2020, 3:42:19 PM","06/12/2020, 23:34:51",evening
DL1PC9952,954,"12/6/2020, 5:34:36 PM","06/12/2020, 23:35:03",evening
DL1PC8531,940,"12/6/2020, 2:50:11 PM","06/12/2020, 22:39:10",evening
DL1PC8682,944,"12/6/2020, 5:46:50 PM","06/12/2020, 23:34:36",evening
DL1PC8709,937A,"12/6/2020, 3:37:15 PM","07/12/2020, 01:07:29",evening
DL1PC8613,951,"12/6/2020, 2:27:18 PM","06/12/2020, 22:39:01",evening
DL1PC8558,984A,"12/6/2020, 2:40:30 PM","06/12/2020, 22:39:03",evening
DL1PC9733,982,"12/6/2020, 2:43:56 PM","06/12/2020, 22:55:31",evening
DL1PC7944,939,"12/6/2020, 1:18:40 PM","06/12/2020, 22:39:28",evening
DL1PC8493,85EXT,"12/6/2020, 2:40:47 PM","06/12/2020, 22:39:15",evening
DL1PC9591,937A,"12/6/2020, 5:27:44 PM","06/12/2020, 23:29:24",evening
DL1PC8537,569Ext,"12/6/2020, 1:17:11 PM","06/12/2020, 22:39:05",evening
DL1PC8639,908,"12/6/2020, 5:26:56 PM","06/12/2020, 23:29:10",evening
DL1PC7617,951,"12/6/2020, 5:28:04 PM","06/12/2020, 23:33:10",evening
DL1PC8726,901,"12/6/2020, 5:33:09 PM","06/12/2020, 23:34:21",evening
DL1PC7945,982,"12/6/2020, 1:19:17 PM","06/12/2020, 22:39:27",evening
DL1PC8488,SPECIAL-HIRE,"12/6/2020, 5:25:46 PM","07/12/2020, 01:07:51",evening
DL1PC9594,568A,"12/6/2020, 2:30:24 PM","06/12/2020, 22:38:49",evening
DL1PC8728,982,"12/6/2020, 5:39:30 PM","07/12/2020, 01:05:51",evening
DL1PC7888,940,"12/6/2020, 1:17:24 PM","06/12/2020, 22:39:29",evening
DL1PC8816,971A,"12/6/2020, 1:54:40 PM","12/6/2020, 10:14:30 PM",evening
DL1PC9486,165A,"12/6/2020, 4:48:25 PM","12/6/2020, 11:06:58 PM",evening
DL1PC9588,SPECIAL-HIRE,"12/6/2020, 5:41:35 PM","12/6/2020, 11:59:44 PM",evening
DL1PC8817,165A,"12/6/2020, 5:26:05 PM","12/6/2020, 7:14:31 PM",evening
DL1PC9817,165,"12/6/2020, 4:42:46 PM","12/6/2020, 11:58:02 PM",evening
DL1PC9581,SPECIAL-HIRE,"12/6/2020, 5:42:38 PM","12/6/2020, 11:59:46 PM",evening
DL1PC9589,SPECIAL-HIRE,"12/6/2020, 5:41:50 PM","12/6/2020, 11:59:43 PM",evening
DL1PC9499,879 A,"12/6/2020, 2:23:36 PM","12/6/2020, 10:16:29 PM",evening
DL1PC9810,971,"12/6/2020, 3:53:40 PM","12/6/2020, 10:41:22 PM",evening
DL1PC9815,116,"12/6/2020, 1:53:20 PM","12/6/2020, 10:14:21 PM",evening
DL1PC8418,SPECIAL-HIRE,"12/6/2020, 5:40:10 PM","12/7/2020, 12:00:46 AM",evening
DL1PC8470,165,"12/6/2020, 3:24:38 PM","12/6/2020, 10:33:50 PM",evening
DL1PC8813,165A,"12/6/2020, 5:50:54 PM","12/7/2020, 12:00:47 PM",evening
DL1PC9814,165,"12/6/2020, 4:41:17 PM","12/6/2020, 10:56:18 PM",evening
DL1PC8798,971,"12/6/2020, 3:23:27 PM","12/6/2020, 10:17:46 PM",evening
DL1PC8821,165,"12/6/2020, 1:55:16 PM","12/6/2020, 10:14:38 PM",evening
DL1PC8524,SPECIAL-HIRE,"12/6/2020, 5:38:50 PM","12/7/2020, 12:00:25 AM",evening
DL1PC8471,879,"12/6/2020, 2:44:07 PM","12/6/2020, 10:15:38 PM",evening
DL1PC7845,165,"12/6/2020, 3:24:24 PM","12/6/2020, 10:56:06 PM",evening
DL1PC8326,165,"12/6/2020, 4:40:58 PM","12/6/2020, 10:57:45 PM",evening
DL1PC7953,SPECIAL-HIRE,"12/6/2020, 5:42:22 PM","12/7/2020, 12:00:52 AM",evening
DL1PC8423,165,"12/6/2020, 1:54:22 PM","12/6/2020, 10:15:21 PM",evening
DL1PC9917,971,"12/6/2020, 1:56:57 PM","12/6/2020, 10:16:13 PM",evening
DL1PC9583,971,"12/6/2020, 2:43:04 PM","12/6/2020, 10:15:29 PM",evening
DL1PC8426,879 A,"12/6/2020, 3:52:21 PM","12/6/2020, 11:08:12 PM",evening
DL1PC9496,879,"12/6/2020, 1:53:39 PM","12/6/2020, 8:37:08 PM",evening
DL1PC8807,879B,"12/6/2020, 2:43:53 PM","12/6/2020, 10:16:21 PM",evening
DL1PC8475,879,"12/6/2020, 1:54:56 PM","12/6/2020, 10:14:46 PM",evening
DL1PC8474,100A,"12/6/2020, 2:24:16 PM","12/6/2020, 10:16:47 PM",evening
DL1PC9484,SPECIAL-HIRE,"12/6/2020, 5:42:05 PM","12/6/2020, 11:59:59 PM",evening
DL1PC8463,165,"12/6/2020, 4:39:56 PM","12/6/2020, 10:34:18 PM",evening
DL1PC8818,879B,"12/6/2020, 3:24:09 PM","12/6/2020, 10:27:59 PM",evening
DL1PC8428,199,"12/6/2020, 1:56:18 PM","12/6/2020, 10:15:45 PM",evening
DL1PC8461,861,"12/6/2020, 1:55:48 PM","12/6/2020, 10:16:06 PM",evening
DL1PC8806,165,"12/6/2020, 4:42:14 PM","12/7/2020, 12:00:18 AM",evening
DL1PC7951,127,"12/6/2020, 1:55:31 PM","12/6/2020, 10:16:38 PM",evening
DL1PC9811,165A,"12/6/2020, 6:29:23 PM","12/7/2020, 12:00:23 PM",evening
DL1PC8921,879,"12/6/2020, 4:41:55 PM","12/6/2020, 11:11:40 PM",evening
DL1PC9578,124,"12/6/2020, 3:26:37 PM","12/6/2020, 10:27:36 PM",evening
DL1PC9612,879B,"12/6/2020, 2:28:17 PM","12/6/2020, 10:30:53 PM",evening
DL1PC8822,165,"12/6/2020, 4:41:40 PM","12/7/2020, 12:00:01 AM",evening
DL1PC9497,SPECIAL-HIRE,"12/6/2020, 5:39:32 PM","12/6/2020, 11:59:53 PM",evening
DL1PC7954,116,"12/6/2020, 3:23:52 PM","12/6/2020, 10:33:33 PM",evening
DL1PC7842,861A,"12/6/2020, 3:23:05 PM","12/6/2020, 10:15:54 PM",evening
DL1PC9485,100EXT,"12/6/2020, 2:24:48 PM","12/6/2020, 11:59:58 PM",evening
DL1PC8815,879,"12/6/2020, 1:56:34 PM","12/6/2020, 7:14:45 PM",evening
DL1PC8477,SPECIAL-HIRE,"12/6/2020, 5:38:34 PM","12/7/2020, 12:00:29 AM",evening
DL1PC8708,116,"12/6/2020, 2:24:01 PM","12/6/2020, 10:14:03 PM",evening
DL1PC8823,165,"12/6/2020, 1:57:14 PM","12/6/2020, 8:28:34 PM",evening
DL1PC8460,SPECIAL-HIRE,"12/6/2020, 5:40:31 PM","12/7/2020, 12:00:36 AM",evening
DL1PC9586,116,"12/6/2020, 1:52:38 PM","12/6/2020, 10:14:55 PM",evening
DL1PC8419,116,"12/6/2020, 1:57:57 PM","12/6/2020, 7:57:21 PM",evening
DL1PC8805,165,"12/6/2020, 5:41:21 PM","12/6/2020, 10:16:55 PM",evening
DL1PC7956,165,"12/6/2020, 2:28:35 PM","12/7/2020, 12:00:48 AM",evening
DL1PC9838,116,"12/6/2020, 5:43:32 PM","12/6/2020, 7:57:35 PM",evening
DL1PC9491,100A,"12/6/2020, 3:53:57 PM","12/6/2020, 10:14:13 PM",evening
DL1PC9590,SPECIAL-HIRE,"12/6/2020, 5:39:09 PM","12/6/2020, 11:59:42 PM",evening
DL1PC9489,879,"12/6/2020, 6:29:40 PM","12/7/2020, 12:00:38 PM",evening
DL1PC9488,879,"12/6/2020, 4:40:44 PM","12/6/2020, 11:07:50 PM",evening
DL1PC9498,SPECIAL-HIRE,"12/6/2020, 5:37:59 PM","12/6/2020, 11:59:52 PM",evening
DL1PC8711,165A,"12/6/2020, 4:42:30 PM","12/7/2020, 12:00:20 AM",evening
DL1PB9914,39A,"12/6/2020, 1:11:34 PM","12/6/2020, 10:09:00 PM",evening
DL1PB9903,120A,"12/6/2020, 3:23:08 PM","12/6/2020, 10:09:02 PM",evening
DL1PC0424,166,"12/6/2020, 1:02:08 PM","12/6/2020, 9:13:27 PM",evening
DL1PB9767,39A,"12/6/2020, 3:54:20 PM","12/6/2020, 10:09:19 PM",evening
DL1PC0035,479A,"12/6/2020, 3:05:46 PM","12/6/2020, 10:08:47 PM",evening
DL1PC0168,166,"12/6/2020, 3:18:07 PM","12/6/2020, 10:08:15 PM",evening
DL1PC0117,SPECIAL-HIRE,"12/6/2020, 4:57:44 PM","12/7/2020, 12:40:58 AM",evening
DL1PC0189,479A,"12/6/2020, 3:47:14 PM","12/6/2020, 10:08:13 PM",evening
DL1PB9878,120A,"12/6/2020, 12:43:30 PM","12/6/2020, 9:14:12 PM",evening
DL1PB9886,479A,"12/6/2020, 12:52:23 PM","12/6/2020, 9:14:09 PM",evening
DL1PB9934,442A,"12/6/2020, 1:21:04 PM","12/6/2020, 10:08:55 PM",evening
DL1PC0203,442A,"12/6/2020, 4:28:24 PM","12/7/2020, 12:40:44 AM",evening
DL1PB9854,479A,"12/6/2020, 3:17:02 PM","12/6/2020, 10:09:10 PM",evening
DL1PB9919,166,"12/6/2020, 2:04:50 PM","12/6/2020, 10:08:59 PM",evening
DL1PB9929,166,"12/6/2020, 4:27:10 PM","12/7/2020, 12:41:20 AM",evening
DL1PB9760,120A,"12/6/2020, 3:50:30 PM","12/6/2020, 10:09:30 PM",evening
DL1PB9765,SPECIAL-HIRE,"12/6/2020, 4:55:03 PM","12/7/2020, 12:41:45 AM",evening
DL1PC0552,479A,"12/6/2020, 3:01:23 PM","12/6/2020, 10:07:56 PM",evening
DL1PB9764,479A,"12/6/2020, 1:08:37 PM","12/6/2020, 10:09:23 PM",evening
DL1PC0387,106A,"12/6/2020, 3:28:48 PM","12/6/2020, 10:07:57 PM",evening
DL1PB9839,442A,"12/6/2020, 2:49:18 PM","12/6/2020, 10:09:17 PM",evening
DL1PC0347,125A,"12/6/2020, 3:56:23 PM","12/6/2020, 10:08:05 PM",evening
DL1PB9850,479A,"12/6/2020, 3:57:17 PM","12/6/2020, 10:09:12 PM",evening
DL1PC0114,174,"12/6/2020, 2:37:47 PM","12/6/2020, 10:08:31 PM",evening
DL1PB9882,442A,"12/6/2020, 4:08:06 PM","12/7/2020, 12:41:35 AM",evening
DL1PB9842,971A,"12/6/2020, 3:00:28 PM","12/6/2020, 10:09:15 PM",evening
DL1PC0072,SPECIAL-HIRE,"12/6/2020, 4:57:15 PM","12/7/2020, 12:41:00 AM",evening
DL1PC0128,SPECIAL-HIRE,"12/6/2020, 4:57:01 PM","12/7/2020, 12:40:53 AM",evening
DL1PC0135,39A,"12/6/2020, 4:58:58 PM","12/7/2020, 12:42:45 AM",evening
DL1PB9762,166,"12/6/2020, 12:53:18 PM","12/6/2020, 10:09:27 PM",evening
DL1PC0127,479A,"12/6/2020, 4:52:15 PM","12/7/2020, 12:40:54 AM",evening
DL1PB9763,SPECIAL-HIRE,"12/6/2020, 4:55:54 PM","12/7/2020, 12:41:49 AM",evening
DL1PB9849,479A,"12/6/2020, 1:42:12 PM","12/6/2020, 10:09:14 PM",evening
DL1PB9995,125A,"12/6/2020, 2:05:36 PM","12/6/2020, 10:08:50 PM",evening
DL1PC0126,106A,"12/6/2020, 2:47:59 PM","12/6/2020, 10:08:25 PM",evening
DL1PC0042,442A,"12/6/2020, 2:16:50 PM","12/6/2020, 10:08:45 PM",evening
DL1PC0198,120A,"12/6/2020, 4:24:20 PM","12/7/2020, 12:40:46 AM",evening
DL1PB9932,120A,"12/6/2020, 2:04:06 PM","12/6/2020, 10:08:56 PM",evening
DL1PC0205,971A,"12/6/2020, 2:09:32 PM","12/6/2020, 10:08:08 PM",evening
DL1PC0187,SPECIAL-HIRE,"12/6/2020, 4:56:20 PM","12/7/2020, 12:40:50 AM",evening
DL1PC0129,442A,"12/6/2020, 1:21:31 PM","12/6/2020, 10:08:21 PM",evening
DL1PC0113,166,"12/6/2020, 5:10:13 PM","12/7/2020, 12:41:01 AM",evening
DL1PC0196,120A,"12/6/2020, 1:27:35 PM","12/6/2020, 10:08:11 PM",evening
DL1PC0034,SPECIAL-HIRE,"12/6/2020, 4:56:47 PM","12/7/2020, 12:41:10 AM",evening
DL1PB9889,TMS (-),"12/6/2020, 10:06:52 PM","12/7/2020, 4:48:57 AM",evening
DL1PB9922,901,"12/6/2020, 4:26:57 PM","12/7/2020, 12:41:21 AM",evening
DL1PC0046,166,"12/6/2020, 1:48:31 PM","12/6/2020, 10:08:44 PM",evening
DL1PC0062,120A,"12/6/2020, 2:52:04 PM","12/6/2020, 10:08:37 PM",evening
DL1PB9880,442A,"12/6/2020, 3:38:57 PM","12/6/2020, 10:09:08 PM",evening
DL1PC0068,SPECIAL-HIRE,"12/6/2020, 4:58:15 PM","12/7/2020, 12:41:03 AM",evening
DL1PB9916,SPECIAL-HIRE,"12/6/2020, 4:56:07 PM","12/7/2020, 12:41:24 AM",evening
DL1PC0349,120A,"12/6/2020, 2:52:59 PM","12/6/2020, 10:08:03 PM",evening
DL1PC0208,442A,"12/6/2020, 2:39:31 PM","12/6/2020, 10:08:07 PM",evening
DL1PC0557,971A,"12/6/2020, 3:51:02 PM","12/6/2020, 10:07:53 PM",evening
DL1PB9761,SPECIAL-HIRE,"12/6/2020, 4:55:24 PM","12/7/2020, 12:41:50 AM",evening
DL1PB9996,106A,"12/6/2020, 4:04:40 PM","12/7/2020, 12:41:12 AM",evening
DL1PC0138,120A,"12/6/2020, 12:51:31 PM","12/6/2020, 9:13:45 PM",evening
DL1PB9766,166,"12/6/2020, 2:38:40 PM","12/6/2020, 10:09:21 PM",evening
DL1PC0048,39A,"12/6/2020, 2:45:35 PM","12/6/2020, 10:08:41 PM",evening
DL1PC0043,479A,"12/6/2020, 12:37:24 PM","12/6/2020, 9:13:57 PM",evening
DL1PC0052,SPECIAL-HIRE,"12/6/2020, 4:58:27 PM","12/7/2020, 12:41:05 AM",evening
DL1PC0350,SPECIAL-HIRE,"12/6/2020, 4:58:40 PM","12/7/2020, 12:40:40 AM",evening
DL1PC0132,442A,"12/6/2020, 3:11:39 PM","12/6/2020, 10:08:20 PM",evening
DL1PB9992,479A,"12/6/2020, 4:50:23 PM","12/7/2020, 12:41:15 AM",evening
DL1PB9939,106A,"12/6/2020, 2:03:01 PM","12/6/2020, 10:08:53 PM",evening
DL1PC7476,519,"12/6/2020, 2:49:39 PM","12/6/2020, 10:10:17 PM",evening
