bus_number,duty,ot,it,shift
DL1PC9151,990EXT,"12/12/2020, 3:23:06 PM","12/12/2020, 11:03:56 PM",evening
DL1PC9122,957,"12/12/2020, 4:48:46 PM","12/13/2020, 12:27:46 AM",evening
DL1PC9686,SPECIAL-HIRE,"12/12/2020, 2:31:55 PM","12/13/2020, 4:52:59 AM",evening
DL1PC9709,SPECIAL-HIRE,"12/12/2020, 2:36:27 PM","12/13/2020, 4:54:29 AM",evening
DL1PC9164,165A,"12/12/2020, 4:59:50 PM","12/12/2020, 10:11:45 PM",evening
DL1PC9152,957,"12/12/2020, 2:38:22 PM","12/12/2020, 10:13:10 PM",evening
DL1PC9647,975,"12/12/2020, 3:32:45 PM","12/12/2020, 11:04:10 PM",evening
DL1PC9166,OMS (+),"12/12/2020, 5:57:38 PM","12/13/2020, 12:07:40 AM",evening
DL1PC9692,954,"12/12/2020, 3:27:59 PM","12/13/2020, 12:07:08 AM",evening
DL1PC9123,OMS (+),"12/12/2020, 4:07:11 PM","12/13/2020, 12:08:15 AM",evening
DL1PC9707,954,"12/12/2020, 12:42:58 PM","12/12/2020, 8:41:26 PM",evening
DL1PC9137,OMS (+),"12/12/2020, 4:40:44 PM","12/13/2020, 12:25:38 AM",evening
DL1PC9146,990EXT,"12/12/2020, 4:28:33 PM","12/13/2020, 12:07:48 AM",evening
DL1PC9128,990EXT,"12/12/2020, 4:41:02 PM","12/13/2020, 12:08:09 AM",evening
DL1PC9651,954,"12/12/2020, 12:44:11 PM","12/13/2020, 4:53:19 AM",evening
DL1PC9144,181A,"12/12/2020, 2:37:52 PM","12/12/2020, 11:00:38 PM",evening
DL1PC9688,SPECIAL-HIRE,"12/12/2020, 2:35:45 PM","12/13/2020, 4:54:41 AM",evening
DL1PC9652,SPECIAL-HIRE,"12/12/2020, 2:32:24 PM","12/13/2020, 4:53:37 AM",evening
DL1PC9655,879,"12/12/2020, 12:55:55 PM","12/12/2020, 11:00:28 PM",evening
DL1PC9689,879,"12/12/2020, 12:45:45 PM","12/12/2020, 10:10:45 PM",evening
DL1PC9695,954,"12/12/2020, 12:43:45 PM","12/12/2020, 8:41:37 PM",evening
DL1PC9657,889,"12/12/2020, 12:39:09 PM","12/13/2020, 12:07:25 AM",evening
DL1PC9648,127,"12/12/2020, 3:14:17 PM","12/12/2020, 11:02:08 PM",evening
DL1PC9774,990A,"12/12/2020, 1:50:41 PM","12/12/2020, 10:14:03 PM",evening
DL1PC9690,SPECIAL-HIRE,"12/12/2020, 2:32:43 PM","12/13/2020, 4:53:59 AM",evening
DL1PC9155,957,"12/12/2020, 3:09:50 PM","12/12/2020, 11:03:02 PM",evening
DL1PC9706,SPECIAL-HIRE,"12/12/2020, 2:32:58 PM","12/13/2020, 4:54:13 AM",evening
DL1PC9130,954,"12/12/2020, 4:45:30 PM","12/13/2020, 12:25:49 AM",evening
DL1PC9159,879,"12/12/2020, 12:43:20 PM","12/12/2020, 8:42:19 PM",evening
DL1PC9147,OMS (+),"12/12/2020, 2:50:58 PM","12/12/2020, 10:12:23 PM",evening
DL1PC9150,957,"12/12/2020, 2:55:25 PM","12/12/2020, 10:13:20 PM",evening
DL1PC9697,SPECIAL-HIRE,"12/12/2020, 2:36:42 PM","12/13/2020, 4:54:34 AM",evening
DL1PC9143,954,"12/12/2020, 5:19:29 PM","12/13/2020, 12:25:31 AM",evening
DL1PC9156,879,"12/12/2020, 12:46:30 PM","12/12/2020, 8:33:15 PM",evening
DL1PC9117,181A,"12/12/2020, 2:11:29 PM","12/12/2020, 10:11:55 PM",evening
DL1PC9685,OMS (+),"12/12/2020, 4:33:17 PM","12/13/2020, 12:24:51 AM",evening
DL1PC9687,OMS (+),"12/12/2020, 3:08:28 PM","12/12/2020, 8:32:56 PM",evening
DL1PC9149,879,"12/12/2020, 1:43:13 PM","12/12/2020, 10:10:39 PM",evening
DL1PC9701,990EXT,"12/12/2020, 2:38:04 PM","12/12/2020, 10:12:58 PM",evening
DL1PC9162,957,"12/12/2020, 3:22:52 PM","12/12/2020, 11:04:56 PM",evening
DL1PC9116,879,"12/12/2020, 1:51:25 PM","12/12/2020, 10:11:31 PM",evening
DL1PC9717,SPECIAL-HIRE,"12/12/2020, 2:33:18 PM","12/13/2020, 4:54:24 AM",evening
DL1PC9700,957,"12/12/2020, 1:37:49 PM","12/12/2020, 10:14:37 PM",evening
DL1PC9650,19,"12/12/2020, 1:38:04 PM","12/12/2020, 10:11:16 PM",evening
DL1PC9649,127,"12/12/2020, 2:24:05 PM","12/12/2020, 11:04:06 PM",evening
DL1PC9654,OMS (+),"12/12/2020, 5:38:04 PM","12/13/2020, 12:07:29 AM",evening
DL1PC9140,879,"12/12/2020, 3:10:37 PM","12/12/2020, 11:03:13 PM",evening
DL1PC9736,901,"12/12/2020, 4:14:33 PM","12/12/2020, 11:43:17 PM",evening
DL1PC7890,SPECIAL-HIRE,"12/12/2020, 2:07:58 PM",,evening
DL1PC9733,85EXT,"12/12/2020, 4:49:48 PM","12/12/2020, 10:58:47 PM",evening
DL1PC8490,808,"12/12/2020, 11:51:35 AM","12/12/2020, 6:38:47 PM",evening
DL1PC8558,982,"12/12/2020, 12:49:13 PM","12/12/2020, 20:36:09",evening
DL1PC9943,982,"12/12/2020, 2:01:04 PM","12/12/2020, 22:45:13",evening
DL1PC8156,951,"12/12/2020, 2:21:05 PM","12/12/2020, 22:47:35",evening
DL1PC9597,908,"12/12/2020, 11:49:40 AM","12/12/2020, 6:38:07 PM",evening
DL1PC8728,944,"12/12/2020, 3:54:40 PM","12/12/2020, 10:57:55 PM",evening
DL1PC7945,937A,"12/12/2020, 4:05:05 PM","12/12/2020, 11:42:33 PM",evening
DL1PC8219,808,"12/12/2020, 12:07:53 PM","12/12/2020, 6:38:36 PM",evening
DL1PC8726,939,"12/12/2020, 3:15:54 PM","12/12/2020, 22:48:35",evening
DL1PC9591,937A,"12/12/2020, 1:41:16 PM","12/12/2020, 22:45:47",evening
DL1PC7617,808,"12/12/2020, 2:38:01 PM","12/12/2020, 22:47:49",evening
DL1PC8616,984A,"12/12/2020, 1:38:16 PM","12/12/2020, 22:46:14",evening
DL1PC8615,970C,"12/12/2020, 1:32:53 PM","12/12/2020, 6:38:13 PM",evening
DL1PC8714,951,"12/12/2020, 3:39:19 PM","12/12/2020, 22:50:18",evening
DL1PC8716,937A,"12/12/2020, 3:49:48 PM","12/12/2020, 11:42:19 PM",evening
DL1PC8528,966EXT,"12/12/2020, 1:55:33 PM","12/12/2020, 21:07:41",evening
DL1PC9731,937A,"12/12/2020, 5:05:21 PM","12/12/2020, 22:45:41",evening
DL1PC9857,939,"12/12/2020, 4:12:06 PM","12/12/2020, 23:17:18",evening
DL1PC9859,901,"12/12/2020, 3:08:07 PM","12/12/2020, 23:17:08",evening
DL1PC9864,85EXT,"12/12/2020, 4:32:33 PM","12/12/2020, 11:43:13 PM",evening
DL1PC7944,SPECIAL-HIRE,"12/12/2020, 2:40:35 PM",,evening
DL1PC8491,970C,"12/12/2020, 1:38:46 PM","12/12/2020, 20:33:49",evening
DL1PC7885,569,"12/12/2020, 12:29:23 PM","12/12/2020, 6:37:49 PM",evening
DL1PC7888,940,"12/12/2020, 1:11:03 PM","12/12/2020, 20:36:02",evening
DL1PC8213,982,"12/12/2020, 1:23:28 PM","12/12/2020, 22:47:32",evening
DL1PC8688,982,"12/12/2020, 4:11:26 PM","12/12/2020, 10:56:06 PM",evening
DL1PC8639,908,"12/12/2020, 1:56:23 PM","12/12/2020, 21:11:47",evening
DL1PC8496,85EXT,"12/12/2020, 1:30:20 PM","12/12/2020, 21:11:24",evening
DL1PC8685,982,"12/12/2020, 1:33:26 PM","12/12/2020, 21:11:58",evening
DL1PC8534,SPECIAL-HIRE,"12/12/2020, 2:06:41 PM",,evening
DL1PC9869,569,"12/12/2020, 1:37:38 PM","12/12/2020, 21:11:35",evening
DL1PC8719,85EXT,"12/12/2020, 1:28:36 PM","12/12/2020, 6:37:43 PM",evening
DL1PC8486,937A,"12/12/2020, 1:31:05 PM","12/12/2020, 6:38:02 PM",evening
DL1PC9939,966EXT,"12/12/2020, 3:40:11 PM","12/12/2020, 11:42:46 PM",evening
DL1PC9741,85EXT,"12/12/2020, 4:28:54 PM","12/12/2020, 11:42:39 PM",evening
DL1PC8532,85EXT,"12/12/2020, 2:16:29 PM","12/12/2020, 22:47:02",evening
DL1PC8154,908,"12/12/2020, 3:01:18 PM","12/12/2020, 22:47:37",evening
DL1PC8493,940,"12/12/2020, 1:14:49 PM","12/12/2020, 20:35:32",evening
DL1PC8535,SPECIAL-HIRE,"12/12/2020, 2:10:15 PM",,evening
DL1PC8539,951,"12/12/2020, 1:36:18 PM","12/12/2020, 21:07:54",evening
DL1PC8537,568,"12/12/2020, 12:42:03 PM","12/12/2020, 6:37:37 PM",evening
DL1PC8492,984A,"12/12/2020, 1:26:49 PM","12/12/2020, 6:38:18 PM",evening
DL1PC8530,SPECIAL-HIRE,"12/12/2020, 2:07:19 PM",,evening
DL1PC8489,937A,"12/12/2020, 1:01:15 PM","12/12/2020, 20:35:24",evening
DL1PC9861,982,"12/12/2020, 1:10:25 PM","12/12/2020, 6:38:30 PM",evening
DL1PC9742,944,"12/12/2020, 2:35:32 PM","12/12/2020, 22:45:34",evening
DL1PC8483,569,"12/12/2020, 12:41:09 PM","12/12/2020, 20:35:06",evening
DL1PC8611,937A,"12/12/2020, 2:04:05 PM","12/12/2020, 22:46:30",evening
DL1PC8531,85EXT,"12/12/2020, 3:00:12 PM","12/12/2020, 22:51:48",evening
DL1PC8713,85EXT,"12/12/2020, 1:31:44 PM","12/12/2020, 20:34:14",evening
DL1PC8614,85EXT,"12/12/2020, 1:32:34 PM","12/12/2020, 20:33:59",evening
DL1PC8462,944,"12/12/2020, 1:14:11 PM","12/12/2020, 20:35:14",evening
DL1PC8733,951,"12/12/2020, 3:12:18 PM","12/12/2020, 22:50:21",evening
DL1PC8612,SPECIAL-HIRE,"12/12/2020, 2:09:37 PM",,evening
DL1PC8223,937A,"12/12/2020, 2:40:51 PM","12/12/2020, 22:47:23",evening
DL1PC8215,982,"12/12/2020, 2:23:52 PM","12/12/2020, 21:12:14",evening
DL1PC9867,966EXT,"12/12/2020, 3:02:01 PM","12/12/2020, 22:45:18",evening
DL1PC9972,982,"12/12/2020, 2:26:53 PM","12/12/2020, 22:45:09",evening
DL1PC8536,937A,"12/12/2020, 3:18:46 PM","12/12/2020, 22:46:58",evening
DL1PC8480,SPECIAL-HIRE,"12/12/2020, 2:09:13 PM",,evening
DL1PC8709,939,"12/12/2020, 3:29:51 PM","12/12/2020, 22:48:41",evening
DL1PC8718,944,"12/12/2020, 2:30:45 PM","12/12/2020, 22:46:00",evening
DL1PC8495,984A,"12/12/2020, 2:47:38 PM","12/12/2020, 22:47:10",evening
DL1PC8825,966EXT,"12/12/2020, 3:38:46 PM","12/12/2020, 22:45:48",evening
DL1PC9866,951,"12/12/2020, 2:51:45 PM","12/12/2020, 22:45:21",evening
DL1PC8640,SPECIAL-HIRE,"12/12/2020, 2:09:56 PM",,evening
DL1PC9593,944,"12/12/2020, 11:49:57 AM","12/12/2020, 6:37:29 PM",evening
DL1PC8464,808,"12/12/2020, 1:57:31 PM","12/12/2020, 21:10:33",evening
DL1PC3230,937A,"12/12/2020, 2:33:56 PM","12/12/2020, 22:47:54",evening
DL1PC9870,937A,"12/12/2020, 4:20:59 PM","12/12/2020, 11:43:06 PM",evening
DL1PC8533,568,"12/12/2020, 12:42:20 PM","12/12/2020, 6:37:56 PM",evening
DL1PC9952,939,"12/12/2020, 3:17:11 PM","12/12/2020, 23:16:52",evening
DL1PC3227,940,"12/12/2020, 3:36:05 PM","12/12/2020, 22:51:08",evening
DL1PC8207,944,"12/12/2020, 1:58:19 PM","12/12/2020, 22:47:29",evening
DL1PC3252,954,"12/12/2020, 3:59:18 PM","12/12/2020, 22:51:01",evening
DL1PC7883,970C,"12/12/2020, 3:57:05 PM","12/12/2020, 11:44:00 PM",evening
DL1PC8691,954,"12/12/2020, 2:01:45 PM","12/12/2020, 21:08:16",evening
DL1PC8557,940,"12/12/2020, 2:04:28 PM","12/12/2020, 21:12:07",evening
DL1PC8220,939,"12/12/2020, 1:04:19 PM","12/12/2020, 20:35:34",evening
DL1PC9744,982,"12/12/2020, 2:03:17 PM","12/12/2020, 22:45:32",evening
DL1PC9860,569,"12/12/2020, 1:51:31 PM","12/12/2020, 22:45:27",evening
DL1PC9732,939,"12/12/2020, 1:56:45 PM","12/12/2020, 21:08:34",evening
DL1PC9862,937A,"12/12/2020, 1:33:11 PM","12/12/2020, 6:38:42 PM",evening
DL1PC9592,940,"12/12/2020, 1:26:07 PM","12/12/2020, 20:34:06",evening
DL1PC8729,937A,"12/12/2020, 2:54:22 PM","12/12/2020, 22:45:55",evening
DL1PC8620,921EXT,"12/12/2020, 2:39:40 PM","12/12/2020, 22:46:09",evening
DL1PC8479,569,"12/12/2020, 3:33:34 PM","12/12/2020, 11:00:10 PM",evening
DL1PC8619,954,"12/12/2020, 1:24:06 PM","12/12/2020, 21:11:11",evening
DL1PC8613,SPECIAL-HIRE,"12/12/2020, 2:05:47 PM",,evening
DL1PC9938,982,"12/12/2020, 4:27:51 PM","12/12/2020, 11:42:26 PM",evening
DL1PC8682,944,"12/12/2020, 3:15:27 PM","12/12/2020, 10:58:29 PM",evening
DL1PC7884,921EXT,"12/12/2020, 1:53:17 PM","12/12/2020, 22:47:45",evening
DL1PC8488,SPECIAL-HIRE,"12/12/2020, 2:10:28 PM",,evening
DL1PC7889,85EXT,"12/12/2020, 4:07:22 PM","12/12/2020, 11:42:54 PM",evening
DL1PC9482,889,"12/12/2020, 3:49:11 PM","12/12/2020, 11:00:17 PM",evening
DL1PC9917,116,"12/12/2020, 5:30:12 PM","12/12/2020, 11:43:38 PM",evening
DL1PC7953,SPECIAL-HIRE,"12/12/2020, 1:29:37 PM","12/13/2020, 5:41:58 AM",evening
DL1PC8798,116,"12/12/2020, 2:18:22 PM","12/12/2020, 10:05:07 PM",evening
DL1PC9493,971,"12/12/2020, 5:27:16 PM","12/13/2020, 12:15:19 AM",evening
DL1PC8524,127,"12/12/2020, 1:49:46 PM","12/12/2020, 9:23:11 PM",evening
DL1PC8469,861A,"12/12/2020, 2:18:43 PM","12/12/2020, 10:04:49 PM",evening
DL1PC7842,879 A,"12/12/2020, 3:47:14 PM","12/12/2020, 11:00:24 PM",evening
DL1PC8431,879B,"12/12/2020, 1:09:01 PM","12/12/2020, 5:54:29 PM",evening
DL1PC9581,SPECIAL-HIRE,"12/12/2020, 1:29:50 PM","12/13/2020, 5:41:18 AM",evening
DL1PC8812,165,"12/12/2020, 4:29:14 PM","12/12/2020, 11:22:09 PM",evening
DL1PC9485,SPECIAL-HIRE,"12/12/2020, 1:30:58 PM","12/13/2020, 5:41:32 AM",evening
DL1PC8813,971,"12/12/2020, 4:32:53 PM","12/13/2020, 12:01:30 AM",evening
DL1PC8810,165,"12/12/2020, 2:20:55 PM","12/12/2020, 10:18:51 PM",evening
DL1PC8471,SPECIAL-HIRE,"12/12/2020, 1:30:24 PM","12/13/2020, 5:41:45 AM",evening
DL1PC9611,879 A,"12/12/2020, 2:16:05 PM","12/12/2020, 10:05:25 PM",evening
DL1PC9498,165A,"12/12/2020, 2:21:13 PM","12/12/2020, 10:04:34 PM",evening
DL1PC8801,116,"12/12/2020, 4:34:41 PM","12/12/2020, 11:00:39 PM",evening
DL1PC9488,879,"12/12/2020, 2:51:48 PM","12/12/2020, 9:25:31 PM",evening
DL1PC8477,100A,"12/12/2020, 1:48:59 PM","12/12/2020, 10:06:11 PM",evening
DL1PC9814,116,"12/12/2020, 2:19:03 PM","12/12/2020, 8:51:25 PM",evening
DL1PC9588,SPECIAL-HIRE,"12/12/2020, 1:28:30 PM","12/13/2020, 5:41:15 AM",evening
DL1PC9589,879B,"12/12/2020, 1:12:44 PM","12/12/2020, 8:51:41 PM",evening
DL1PC8920,165,"12/12/2020, 4:06:10 PM","12/12/2020, 11:30:32 PM",evening
DL1PC9586,861A,"12/12/2020, 2:16:55 PM","12/12/2020, 10:05:16 PM",evening
DL1PC9484,165,"12/12/2020, 5:26:49 PM","12/13/2020, 12:05:02 AM",evening
DL1PC9580,SPECIAL-HIRE,"12/12/2020, 1:30:39 PM","12/13/2020, 5:41:19 AM",evening
DL1PC8921,971,"12/12/2020, 2:49:50 PM","12/12/2020, 10:05:01 PM",evening
DL1PC9815,165,"12/12/2020, 4:30:01 PM","12/12/2020, 11:30:09 PM",evening
DL1PC8461,879B,"12/12/2020, 3:47:43 PM","12/12/2020, 11:21:53 PM",evening
DL1PC9818,879,"12/12/2020, 1:08:45 PM","12/12/2020, 5:54:34 PM",evening
DL1PC7956,165,"12/12/2020, 1:11:40 PM","12/12/2020, 6:50:23 PM",evening
DL1PC8807,165A,"12/12/2020, 1:49:16 PM","12/12/2020, 8:51:52 PM",evening
DL1PC8465,165,"12/12/2020, 3:48:48 PM","12/12/2020, 11:12:43 PM",evening
DL1PC7952,116,"12/12/2020, 3:00:12 PM","12/12/2020, 11:00:31 PM",evening
DL1PC9838,116,"12/12/2020, 4:34:23 PM","12/12/2020, 11:59:53 PM",evening
DL1PC9491,100EXT,"12/12/2020, 1:20:13 PM","12/12/2020, 8:51:57 PM",evening
DL1PC3325,165,"12/12/2020, 1:08:32 PM","12/12/2020, 5:41:39 PM",evening
DL1PC9666,165A,"12/12/2020, 2:20:39 PM","12/12/2020, 10:16:32 PM",evening
DL1PC7874,199,"12/12/2020, 2:31:31 PM","12/13/2020, 12:02:56 AM",evening
DL1PC8474,165,"12/12/2020, 2:36:30 PM","12/12/2020, 11:26:48 PM",evening
DL1PC3328,879,"12/12/2020, 3:47:31 PM","12/12/2020, 11:00:09 PM",evening
DL1PC9810,971,"12/12/2020, 3:47:57 PM","12/12/2020, 11:12:33 PM",evening
DL1PC8808,116,"12/12/2020, 2:40:09 PM","12/12/2020, 11:26:54 PM",evening
DL1PC9587,165,"12/12/2020, 1:09:32 PM","12/12/2020, 6:50:17 PM",evening
DL1PC9925,879,"12/12/2020, 2:51:06 PM","12/13/2020, 12:13:36 AM",evening
DL1PC8711,971,"12/12/2020, 2:50:08 PM","12/12/2020, 10:04:56 PM",evening
DL1PC9490,SPECIAL-HIRE,"12/12/2020, 1:29:22 PM","12/13/2020, 5:41:26 AM",evening
DL1PC8468,100EXT,"12/12/2020, 5:36:12 PM","12/13/2020, 12:12:06 AM",evening
DL1PC9486,116,"12/12/2020, 2:31:12 PM","12/12/2020, 10:04:24 PM",evening
DL1PC8428,879,"12/12/2020, 1:15:45 PM","12/12/2020, 8:51:20 PM",evening
DL1PC7951,127,"12/12/2020, 1:57:00 PM","12/12/2020, 10:05:34 PM",evening
DL1PC8460,SPECIAL-HIRE,"12/12/2020, 1:28:16 PM","12/13/2020, 5:41:49 AM",evening
DL1PC8820,879,"12/12/2020, 4:29:46 PM","12/12/2020, 11:27:37 PM",evening
DL1PC9499,165,"12/12/2020, 1:07:49 PM","12/12/2020, 8:51:46 PM",evening
DL1PC8817,165,"12/12/2020, 5:27:49 PM","12/12/2020, 11:57:08 PM",evening
DL1PC9585,889,"12/12/2020, 1:09:16 PM","12/12/2020, 6:29:42 PM",evening
DL1PC3204,165A,"12/12/2020, 4:33:51 PM","12/12/2020, 11:34:36 PM",evening
DL1PC8425,199,"12/12/2020, 2:17:20 PM","12/12/2020, 9:25:39 PM",evening
DL1PC8821,879,"12/12/2020, 1:59:22 PM","12/12/2020, 9:24:55 PM",evening
DL1PC9612,879,"12/12/2020, 1:08:03 PM","12/12/2020, 6:30:35 PM",evening
DL1PC8418,SPECIAL-HIRE,"12/12/2020, 1:31:32 PM","12/13/2020, 5:41:56 AM",evening
DL1PC8326,879,"12/12/2020, 2:23:32 PM","12/13/2020, 12:02:46 AM",evening
DL1PC8815,971,"12/12/2020, 1:14:24 PM","12/12/2020, 9:22:59 PM",evening
DL1PC8473,165,"12/12/2020, 1:10:02 PM","12/12/2020, 5:54:01 PM",evening
DL1PC7843,891,"12/12/2020, 3:48:31 PM","12/12/2020, 11:00:47 PM",evening
DL1PC8805,971,"12/12/2020, 3:46:24 PM","12/12/2020, 10:07:07 PM",evening
DL1PC9496,889,"12/12/2020, 1:33:29 PM","12/12/2020, 9:22:51 PM",evening
DL1PC8476,124,"12/12/2020, 2:50:49 PM","12/12/2020, 11:12:06 PM",evening
DL1PC7954,SPECIAL-HIRE,"12/12/2020, 1:30:11 PM","12/13/2020, 5:41:57 AM",evening
DL1PC7845,116,"12/12/2020, 4:32:04 PM","12/12/2020, 11:22:03 PM",evening
DL1PC8811,165,"12/12/2020, 4:34:06 PM","12/13/2020, 12:12:50 AM",evening
DL1PC9877,165,"12/12/2020, 1:08:16 PM","12/12/2020, 5:05:33 PM",evening
DL1PC9924,165,"12/12/2020, 5:27:02 PM","12/12/2020, 11:59:45 PM",evening
DL1PC9822,879B,"12/12/2020, 5:27:36 PM","12/13/2020, 12:21:50 AM",evening
DL1PC8470,116,"12/12/2020, 4:27:08 PM","12/12/2020, 11:27:07 PM",evening
DL1PC8423,165A,"12/12/2020, 1:11:52 PM","12/12/2020, 6:50:06 PM",evening
DL1PC8466,259,"12/12/2020, 3:46:57 PM","12/12/2020, 11:12:20 PM",evening
DL1PC8822,971,"12/12/2020, 4:25:30 PM","13/12/2020, 12:48:14 AM",evening
DL1PC8424,116,"12/12/2020, 1:07:37 PM","12/12/2020, 9:21:19 PM",evening
DL1PC8818,116,"12/12/2020, 3:48:11 PM","12/12/2020, 11:27:02 PM",evening
DL1PC8816,116,"12/12/2020, 1:07:24 PM","12/12/2020, 8:51:29 PM",evening
DL1PC9497,SPECIAL-HIRE,"12/12/2020, 1:31:16 PM","12/13/2020, 5:41:25 AM",evening
DL1PC8420,879 A,"12/12/2020, 1:12:25 PM","12/12/2020, 8:51:35 PM",evening
DL1PC9578,SPECIAL-HIRE,"12/12/2020, 1:28:43 PM","12/13/2020, 5:41:20 AM",evening
DL1PC9812,165A,"12/12/2020, 5:12:56 PM","12/13/2020, 12:44:40 AM",evening
DL1PB9939,106A,"12/12/2020, 4:38:18 PM","12/13/2020, 1:55:01 AM",evening
DL1PB9769,SPECIAL-HIRE,"12/12/2020, 2:53:50 PM","12/13/2020, 1:55:17 AM",evening
DL1PB9940,479A,"12/12/2020, 5:05:18 PM","12/13/2020, 1:54:59 AM",evening
DL1PB9890,120A,"12/12/2020, 1:46:41 PM","12/12/2020, 6:47:30 PM",evening
DL1PB9889,120A,"12/12/2020, 3:57:54 PM","12/12/2020, 11:40:23 PM",evening
DL1PB9996,39A,"12/12/2020, 1:11:43 PM","12/12/2020, 10:37:59 PM",evening
DL1PC0040,479A,"12/12/2020, 2:01:55 PM","12/12/2020, 5:41:51 PM",evening
DL1PC0208,442A,"12/12/2020, 12:40:23 PM","12/12/2020, 10:37:13 PM",evening
DL1PC0347,479A,"12/12/2020, 2:02:09 PM","12/12/2020, 5:41:56 PM",evening
DL1PC0034,901,"12/12/2020, 2:02:22 PM","12/12/2020, 10:34:49 PM",evening
DL1PC0360,971A,"12/12/2020, 1:42:09 PM","12/12/2020, 10:36:56 PM",evening
DL1PB9932,120A,"12/12/2020, 2:57:00 PM","12/12/2020, 10:38:09 PM",evening
DL1PB9929,120A,"12/12/2020, 12:41:22 PM","12/12/2020, 10:38:13 PM",evening
DL1PB9762,120A,"12/12/2020, 1:46:11 PM","12/12/2020, 6:34:52 PM",evening
DL1PB9854,479A,"12/12/2020, 3:12:37 PM","12/13/2020, 1:55:52 AM",evening
DL1PB9886,120A,"12/12/2020, 1:46:58 PM","12/12/2020, 5:39:42 PM",evening
DL1PC0071,442A,"12/12/2020, 1:49:03 PM","12/12/2020, 5:40:01 PM",evening
DL1PB9761,479A,"12/12/2020, 12:30:38 PM","12/12/2020, 10:39:00 PM",evening
DL1PC0424,901,"12/12/2020, 12:48:58 PM","12/12/2020, 10:36:52 PM",evening
DL1PB9885,442A,"12/12/2020, 3:49:20 PM","12/12/2020, 10:52:43 PM",evening
DL1PC0048,154,"12/12/2020, 2:47:27 PM","12/12/2020, 10:37:49 PM",evening
DL1PC0126,TMS (-),"12/12/2020, 10:25:45 PM","12/13/2020, 5:02:41 AM",evening
DL1PB9934,166,"12/12/2020, 2:34:55 PM","12/12/2020, 9:23:06 PM",evening
DL1PB9994,901,"12/12/2020, 1:47:46 PM","12/12/2020, 10:38:02 PM",evening
DL1PB9981,479A,"12/12/2020, 1:59:37 PM","12/12/2020, 5:41:04 PM",evening
DL1PB9881,442A,"12/12/2020, 4:42:30 PM","12/13/2020, 12:00:13 AM",evening
DL1PC0035,120A,"12/12/2020, 1:44:55 PM","12/12/2020, 5:38:40 PM",evening
DL1PC0135,479A,"12/12/2020, 3:48:31 PM","12/12/2020, 10:36:20 PM",evening
DL1PC0052,106A,"12/12/2020, 3:53:37 PM","12/13/2020, 12:00:22 AM",evening
DL1PB9901,442A,"12/12/2020, 3:49:38 PM","12/12/2020, 10:51:18 PM",evening
DL1PB9838,174,"12/12/2020, 2:24:18 PM","12/12/2020, 11:04:14 PM",evening
DL1PB9882,479A,"12/12/2020, 1:59:12 PM","12/12/2020, 5:40:53 PM",evening
DL1PB9764,SPECIAL-HIRE,"12/12/2020, 2:52:10 PM","12/13/2020, 1:55:20 AM",evening
DL1PC0198,479A,"12/12/2020, 2:01:44 PM","12/12/2020, 6:38:36 PM",evening
DL1PC0068,SPECIAL-HIRE,"12/12/2020, 2:55:18 PM","12/13/2020, 1:54:50 AM",evening
DL1PC0043,39A,"12/12/2020, 1:57:08 PM","12/12/2020, 9:46:51 PM",evening
DL1PB9760,442A,"12/12/2020, 1:50:18 PM","12/12/2020, 5:55:06 PM",evening
DL1PB9919,971A,"12/12/2020, 1:18:18 PM","12/12/2020, 10:38:16 PM",evening
DL1PC0158,442A,"12/12/2020, 1:50:05 PM","12/12/2020, 5:40:20 PM",evening
DL1PB9880,166,"12/12/2020, 1:26:13 PM","12/12/2020, 10:38:30 PM",evening
DL1PC0072,479A,"12/12/2020, 2:00:42 PM","12/12/2020, 6:31:06 PM",evening
DL1PC0386,106A,"12/12/2020, 1:44:09 PM","12/12/2020, 5:38:17 PM",evening
DL1PC0387,166,"12/12/2020, 4:05:09 PM","12/12/2020, 11:24:23 PM",evening
DL1PB9765,174,"12/12/2020, 1:55:26 PM","12/12/2020, 10:34:56 PM",evening
DL1PC0125,166,"12/12/2020, 4:33:21 PM","12/13/2020, 12:00:32 AM",evening
DL1PB9980,106A,"12/12/2020, 1:43:03 PM","12/12/2020, 10:38:04 PM",evening
DL1PC0129,SPECIAL-HIRE,"12/12/2020, 2:52:30 PM","12/13/2020, 1:54:42 AM",evening
DL1PB9905,SPECIAL-HIRE,"12/12/2020, 2:51:54 PM","12/13/2020, 1:55:06 AM",evening
DL1PC0389,120A,"12/12/2020, 1:46:22 PM","12/12/2020, 5:39:30 PM",evening
DL1PB9992,442A,"12/12/2020, 1:48:16 PM","12/12/2020, 4:49:35 PM",evening
DL1PC0552,479A,"12/12/2020, 1:36:24 PM","12/12/2020, 10:36:50 PM",evening
DL1PC0189,120A,"12/12/2020, 1:34:56 PM","12/12/2020, 10:37:23 PM",evening
DL1PB9903,442A,"12/12/2020, 2:46:44 PM","12/12/2020, 9:54:02 PM",evening
DL1PC0195,120A,"12/12/2020, 1:45:25 PM","12/12/2020, 5:39:08 PM",evening
DL1PB9904,479A,"12/12/2020, 1:59:23 PM","12/12/2020, 5:40:58 PM",evening
DL1PC0349,106A,"12/12/2020, 1:44:30 PM","12/12/2020, 5:38:27 PM",evening
DL1PC0128,SPECIAL-HIRE,"12/12/2020, 2:55:06 PM","12/13/2020, 1:54:43 AM",evening
